tenure_days,monthly_reoccuring_revenue,logins_30d,session_duration_avg,features_used,power_feature_usage,days_since_last_login,support_tickets_30d,ticket_sentiment,net_promoter_score,payment_failures,usage_vs_plan,engagement_score,activity_recency,usage_efficiency,power_user_score,engagement_velocity,health_score,dormancy_risk,low_engagement_risk,support_risk,payment_risk,sentiment_risk,high_risk_flag,support_intensity,support_quality_score,satisfaction_index,value_realization,revenue_risk_score,estimated_ltv,engagement_tenure,usage_satisfaction,login_feature_interaction,subscription_tier_numeric,subscription_tier_engagement,tenure_velocity,recently_active,stale_account,subscription_tier_encoded,size_encoded,industry_encoded,lifecycle_encoded,net_promoter_score_category_encoded,usage_category_encoded,customer_id,actual_churn,predicted_churn,churn_probability,top_risk_factors
-65.74477838650907,-0.9567202820719232,1.9035100485355005,3.3885496399369095,-1.2465401709882094,-0.7660067206422969,-2.0382398943303843,-0.10615253508628777,0.10206260667410195,0.012101383856331947,-0.01363653927941433,-0.21054636994394232,0.9201125705309823,0.03239225600798106,-0.015038579058089481,-0.1597011316203584,-0.2641343861125112,-4.771006845991423,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,0.010513963798671703,0.3679959538419073,1.4483662606097674,-0.7556133000146962,1.6752412278057385,-26.228964262511298,12.74174925864805,-0.2433580515996164,1.0265932774684758,0.010834220167465292,-2.0123359470061253,-0.005003759803002802,-0.02732194086065842,-0.004245244357512934,-0.04780513744910868,0.9431715734128436,0.455768318463314,-0.20075536819089654,0.017219733796773967,0.026384021421424108,cust_01437,0,0,2.6248765385703646e-96,"tenure_days, estimated_ltv, engagement_tenure"
-84.99123451153719,0.05725585239277318,19.352352160110932,13.172779432250682,-0.4155133903294031,0.6267327714346066,5.3425730934955205,0.23627499745012434,0.03678271064638608,0.012101383856331947,0.21363911537749117,0.24844236274547904,8.49396495241266,0.10869409694509957,3.085399834953433,0.08540826736584893,0.3201987813172246,12.538581398685572,0.11388712013430542,0.5395321918202493,-0.007612370707748032,0.21363911537749117,-0.029317837124181255,0.45554488101393004,-0.009820700130495887,0.4338572402513682,0.9391367436949085,4.900989101408289,1.1368113932827533,3.8835446357496037,51.88077463633929,0.11458411591595,67.94526617911755,0.0022356327329690283,1.0767115990647131,0.002691989097840362,0.10278253942819121,-0.004245244357512934,0.038330245342078136,-0.5539261621630988,-0.6293943445445767,-0.20075536819089654,0.017219733796773967,-0.02435448131208379,cust_00047,1,0,6.031966913347835e-13,"tenure_days, login_feature_interaction, engagement_tenure"
-49.28766372887634,0.38848805631790734,-9.200298567921593,-2.5814888774070845,-3.739620512964628,0.6267327714346066,-0.3349753586782525,-0.10615253508628777,0.0041427626325281405,0.0011992362380148806,-0.01363653927941433,-0.28116002112693017,-3.8612584291715075,0.07934723504620786,-0.05798093936295818,0.08540826736584893,-0.42570164813811817,-11.691301240823904,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,0.005827459221246368,-0.10459909555536297,0.0969494657203314,-4.353150266853762,-0.9374088482139908,10.154698583596288,-15.412964627086032,-0.15397906549814666,-82.62174784959286,-0.006362954701527234,1.6958314147671396,-0.00591463984438135,-0.02732194086065842,-0.004245244357512934,-0.004737446053515275,-0.5539261621630988,-0.6293943445445767,0.11049326466320661,-0.008481361422291658,0.026384021421424108,cust_01360,0,0,1.961690130341677e-136,"login_feature_interaction, tenure_days, engagement_tenure"
-13.026224652736415,-0.9567202820719232,-9.200298567921593,10.68526338335735,-2.9085937323058215,-0.06963697460384516,-1.470485049113007,0.23627499745012434,0.026739649719045164,0.023003531474649012,-0.01363653927941433,-0.26939107926309885,1.0607411293457638,0.05586974552709444,-0.08374635554587945,-0.016941936214590433,0.004920831765791784,-12.370167156046032,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.009820700130495887,0.3747471107631507,1.4483662606097674,-1.1061983279710206,1.3339819370054593,-26.228964262511298,5.315537640290127,-0.17899836203680328,-68.93383748334647,0.010834220167465292,-1.9664752199170559,0.004501411243802347,-0.02732194086065842,-0.004245244357512934,-0.04780513744910868,0.4441389948875295,-0.6293943445445767,0.11049326466320661,0.017219733796773967,0.026384021421424108,cust_00734,0,0,1.2236624912570833e-112,"login_feature_interaction, estimated_ltv, tenure_days"
-62.67650277237416,-0.9567202820719232,1.9035100485355005,1.896040010600911,-1.2465401709882094,-0.7660067206422969,-3.173749584765139,-0.10615253508628777,-0.046072542004176376,0.023003531474649012,-0.01363653927941433,-0.3164668467184241,0.3776881293882635,-0.15542766014492607,-0.015038579058089481,-0.14673861532781857,-0.03764767384909572,-1.7696475959086253,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,0.009438572917802267,-0.4800763002972247,0.880379491743193,-1.9080683387221924,1.8100247680035833,-26.228964262511298,9.352075285050681,-0.0999765975007399,1.0265932774684758,0.010834220167465292,-2.1892273229211043,-0.004707525530426235,-0.02732194086065842,-0.004245244357512934,-0.04780513744910868,0.4441389948875295,-0.6293943445445767,-0.20075536819089654,0.017219733796773967,0.026384021421424108,cust_01534,0,0,2.3070788813950557e-98,"tenure_days, estimated_ltv, engagement_tenure"
-27.251866136452847,0.38848805631790734,-10.786556941701178,-15.848241138171518,-2.9085937323058215,0.6267327714346066,-3.173749584765139,0.23627499745012434,-0.020964889685824127,-0.009702911380302184,-0.01363653927941433,-0.17523954435244835,-8.682809017106793,-0.15542766014492607,-0.09662906363734004,0.08540826736584893,0.07250996705716298,-11.781258895443306,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.009820700130495887,0.09397399569411766,-0.6864805603025316,-5.988592125990453,-0.9374088482139908,10.154698583596288,-46.50099373238033,-0.06451483477473943,-76.53823213126113,-0.006362954701527234,1.6958314147671396,-0.005228930845276639,-0.02732194086065842,-0.004245244357512934,-0.004737446053515275,-0.5539261621630988,-0.6293943445445767,0.11049326466320661,-0.008481361422291658,0.026384021421424108,cust_02004,0,0,7.808205777717862e-148,"login_feature_interaction, engagement_tenure, tenure_days"
83.76392426588322,-0.9567202820719232,-6.027781820362423,-13.913506433476705,-2.0775669516470154,-1.4623764666807486,0.800534331756502,0.23627499745012434,0.0970410762104315,-0.009702911380302184,-0.01363653927941433,0.1542908278348285,-7.376972399540986,0.09108597980576454,-0.082230742829237,-0.058319531022689865,-0.2283772417367223,-11.035412219284455,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.009820700130495887,0.788518017180673,0.23404972027433274,-0.9812557914121199,1.3939224441834364,-26.228964262511298,-55.04785785436021,0.011608612615448847,-41.55801675085366,0.010834220167465292,-4.718118845261175,0.005424935508374201,-0.02732194086065842,-0.004245244357512934,-0.04780513744910868,-0.054893583637784606,-0.26767345687527977,-0.045131051763844965,-0.008481361422291658,-0.02435448131208379,cust_03795,0,0,5.086083140510002e-98,"tenure_days, engagement_tenure, login_feature_interaction"
22.95628027666397,0.38848805631790734,-18.7178488105991,8.529416140983129,2.9085937323058215,0.6267327714346066,-1.470485049113007,-0.10615253508628777,-0.003389533062977544,0.012101383856331947,-0.01363653927941433,-0.3046979048545928,0.7794840117162025,0.05586974552709444,-0.28265536847803135,0.08540826736584893,-0.2781579162723068,-9.983125434820483,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.0020421976177851763,0.025251296604661307,0.6257647332857635,-1.5517334676655188,-0.9374088482139908,10.154698583596288,0.3252487274278226,-0.155982314113678,13.193624714131943,-0.006362954701527234,1.6958314147671396,0.006540391768679037,-0.02732194086065842,-0.004245244357512934,-0.004737446053515275,-0.5539261621630988,0.8174892061326109,-0.045131051763844965,0.017219733796773967,0.026384021421424108,cust_02519,0,0,9.585576490592748e-49,"tenure_days, logins_30d, login_feature_interaction"
-34.504153951680834,0.38848805631790734,11.42106029121301,15.052236002525643,1.2465401709882094,0.6267327714346066,-2.6059947395477616,-0.44858006762269986,0.06440112819657355,0.012101383856331947,-0.01363653927941433,0.507359083749768,8.272977217132294,-0.014562723030245726,0.06655190552116114,0.08540826736584893,0.31191107944869684,8.307870109953894,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,0.016107641578539823,0.02252534403117562,1.1545800008511957,5.519796539937584,-0.9374088482139908,10.154698583596288,46.90133096135548,0.2608638871607016,48.93427955933088,-0.006362954701527234,1.6958314147671396,0.008990066775031506,-0.02732194086065842,-0.004245244357512934,-0.004737446053515275,0.9431715734128436,-0.6293943445445767,0.11049326466320661,0.017219733796773967,0.001014770054670159,cust_01972,1,0,7.250178966579909e-08,"login_feature_interaction, engagement_tenure, tenure_days"
4.54662659185447,0.38848805631790734,17.76609378633135,15.052236002525643,2.9085937323058215,0.6267327714346066,3.0715537126260113,-1.8182901977683485,-0.10382014233638656,-0.06421364947188751,-0.01363653927941433,0.26021130460931036,10.081058687608024,0.10282472456532123,0.39291384383816347,0.08540826736584893,0.4375928701787707,32.143837616783664,-0.009903227837765689,0.5395321918202493,0.24613331955051973,-0.01363653927941433,-0.029317837124181255,0.45554488101393004,0.04371064232891635,-1.5785201302539602,-4.270672929357122,5.38459752649698,-0.9374088482139908,10.154698583596288,55.81164974988139,0.20988760324207603,65.66394778474314,-0.006362954701527234,1.6958314147671396,0.011374665025996981,0.10278253942819121,-0.004245244357512934,-0.004737446053515275,0.9431715734128436,0.09404743079401712,-0.045131051763844965,-0.03418245664135729,-0.02435448131208379,cust_00996,1,1,1.0,"login_feature_interaction, engagement_tenure, health_score"
80.69564865174831,0.05725585239277318,-4.441523446582838,12.288329281533052,0.4155133903294031,-1.4623764666807486,-2.6059947395477616,-0.10615253508628777,0.024228884487209938,0.012101383856331947,-0.01363653927941433,-0.17523954435244835,3.350977658615022,-0.014562723030245726,-0.15782192707177797,-0.051389442405790964,0.0729772789562299,-3.0449266188972666,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.004272322299407223,0.23716460022997946,0.8412079904420507,0.8997199082258982,-0.27500665144055075,1.195907229529596,12.53764896954066,-0.12128775298511506,-0.4942856521144577,0.0022356327329690283,0.2381154465788862,0.00937038547534497,-0.02732194086065842,-0.004245244357512934,0.038330245342078136,-0.5539261621630988,0.455768318463314,-0.045131051763844965,0.017219733796773967,0.026384021421424108,cust_00061,0,0,6.791957894457333e-18,"tenure_days, engagement_tenure, session_duration_avg"
3.1519558581567813,0.05725585239277318,1.9035100485355005,-8.385692991491524,-0.4155133903294031,-0.7660067206422969,7.61359247436503,0.23627499745012434,0.0392934758782213,-0.009702911380302184,-0.01363653927941433,-0.3164668467184241,-3.0576666645156276,0.1122157203729666,-0.05583382134771474,-0.02334522722938269,-0.2573972016758049,-0.5201195797506986,0.11388712013430542,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,0.45554488101393004,-0.009820700130495887,0.44863477262342255,-0.2164225446888135,-4.193397869363028,0.99241316702182,3.8835446357496037,-20.11239592101221,-0.2246042347733662,9.39142739017461,0.0022356327329690283,-0.8068539778077493,0.0030511015939965877,0.10278253942819121,-0.004245244357512934,0.038330245342078136,-0.054893583637784606,0.455768318463314,-0.045131051763844965,-0.008481361422291658,0.026384021421424108,cust_01108,0,0,9.966889562290263e-66,"engagement_tenure, login_feature_interaction, session_duration_avg"
-97.82220526155592,0.38848805631790734,17.76609378633135,15.052236002525643,3.739620512964628,0.6267327714346066,14.994405462190935,-0.10615253508628777,0.04431500634189176,0.023003531474649012,-0.01363653927941433,0.2013665952901538,10.38240559935398,0.11776494516839339,0.1481423901004117,0.08540826736584893,0.5148140637603315,14.707016526447786,0.11388712013430542,0.5395321918202493,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,0.45554488101393004,0.039032090040796996,-0.6030930191242514,1.5854665151637688,5.39702961968692,-0.9374088482139908,10.154698583596288,61.34532792106176,0.08125346873838721,66.42438724953462,-0.006362954701527234,1.6958314147671396,0.003306813743932033,0.10278253942819121,0.1018858645803104,-0.004737446053515275,-0.5539261621630988,0.455768318463314,0.4217418975173098,0.017219733796773967,-0.02435448131208379,cust_02405,1,0,1.1251327189570957e-05,"tenure_days, login_feature_interaction, engagement_tenure"
8.451704646208,0.38848805631790734,-4.441523446582838,-12.25516240088115,-3.739620512964628,0.6267327714346066,-0.3349753586782525,0.23627499745012434,-0.06113713339518773,-0.009702911380302184,-0.01363653927941433,-0.38708049790141213,-6.472931664303122,0.07934723504620786,-0.00483976848568314,0.08540826736584893,-0.10007566505808484,-6.259228089703139,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.009820700130495887,-0.14246652225875228,-0.9998525707116751,-7.336231027780018,-0.9374088482139908,10.154698583596288,-40.66006977456316,-0.10995021826742754,-57.52724551147446,-0.006362954701527234,1.6958314147671396,0.0014111738619459505,-0.02732194086065842,-0.004245244357512934,-0.004737446053515275,-0.054893583637784606,-0.6293943445445767,-0.045131051763844965,-0.008481361422291658,0.026384021421424108,cust_00095,0,0,1.0070981326408623e-113,"login_feature_interaction, engagement_tenure, session_duration_avg"
-91.96458818002563,0.38848805631790734,17.76609378633135,8.418859872143425,4.570647293623434,0.6267327714346066,9.316857010017161,-0.10615253508628777,-0.241912230087324,-0.04240935423525338,-0.01363653927941433,0.40143860697528616,8.272977217132294,0.11405308911794068,-0.09662906363734004,0.08540826736584893,0.22683589180904923,34.121437435966705,0.11388712013430542,0.5395321918202493,-0.007612370707748032,-0.01363653927941433,0.459312781612173,0.45554488101393004,0.029071812433057672,-2.067275981515854,-4.172744176104265,5.24007444316392,-0.9374088482139908,10.154698583596288,52.028428492624045,0.3237317958396086,67.18482671432608,-0.006362954701527234,1.6958314147671396,-0.0014913110279320232,0.10278253942819121,-0.004245244357512934,-0.004737446053515275,-0.054893583637784606,0.8174892061326109,0.4217418975173098,-0.03418245664135729,0.001014770054670159,cust_00478,1,0,3.410624730606807e-07,"tenure_days, login_feature_interaction, engagement_tenure"
-70.20772473434168,0.38848805631790734,1.9035100485355005,5.157449941372169,-0.4155133903294031,0.6267327714346066,-2.0382398943303843,0.23627499745012434,-0.046072542004176376,0.023003531474649012,-0.01363653927941433,0.18959765342632248,2.2661287763295825,0.03239225600798106,-0.05583382134771474,0.08540826736584893,0.14027847508773492,-0.18871580349141567,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.009820700130495887,-0.05380132802642606,0.880379491743193,2.6826374728282585,-0.9374088482139908,10.154698583596288,20.317385310748673,0.1401148801862315,9.39142739017461,-0.006362954701527234,1.6958314147671396,-0.004549629249667979,-0.02732194086065842,-0.004245244357512934,-0.004737446053515275,0.9431715734128436,-0.26767345687527977,-0.20075536819089654,0.017219733796773967,-0.02435448131208379,cust_04359,0,0,9.933743466686389e-69,"tenure_days, engagement_tenure, estimated_ltv"
-26.136129549494694,0.05725585239277318,13.007318664992594,15.052236002525643,4.570647293623434,0.6267327714346066,2.503798867408634,0.23627499745012434,-0.008411063526647986,0.012101383856331947,-0.01363653927941433,0.16605976969865982,9.77971177586207,0.10069040733631092,-0.2434919358799911,0.08540826736584893,0.5202667055866698,15.765824263678017,-0.009903227837765689,0.5395321918202493,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,0.45554488101393004,-0.009820700130495887,0.1678616575543895,0.5865932319846199,5.142948715117509,1.1724970366088143,3.8835446357496037,54.797508753770465,0.10017777480851232,64.90350831995168,0.0022356327329690283,1.2863606371861696,0.01062973110718943,0.10278253942819121,-0.004245244357512934,0.038330245342078136,-0.054893583637784606,-0.6293943445445767,0.11049326466320661,0.017219733796773967,-0.02435448131208379,cust_04112,1,1,0.999999999999863,"login_feature_interaction, engagement_tenure, tenure_days"
